experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_020_events_0022_objects_0009__two_mixed_023.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.666901700431481,0.666901700431481,0.666901700431481,0.666901700431481,0.0,0.666901700431481,0.666901700431481,1,0.028995726105716567,0.028995726105716567,0.028995726105716567,0.028995726105716567,0.0,0.028995726105716567,0.028995726105716567,1,0.14729880006052554,0.14729880006052554,0.14729880006052554,0.14729880006052554,0.0,0.14729880006052554,0.14729880006052554,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.666901700431481,0.666901700431481,0.666901700431481,0.666901700431481,0.0,0.666901700431481,0.666901700431481,1,1.1470046000322327,1.1470046000322327,1.1470046000322327,1.1470046000322327,0.0,1.1470046000322327,1.1470046000322327
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_021_events_0013_objects_0005__two_mixed_018.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.5552926997188479,0.5552926997188479,0.5552926997188479,0.5552926997188479,0.0,0.5552926997188479,0.5552926997188479,1,0.03966376426563199,0.03966376426563199,0.03966376426563199,0.03966376426563199,0.0,0.03966376426563199,0.03966376426563199,1,0.20304299995768815,0.20304299995768815,0.20304299995768815,0.20304299995768815,0.0,0.20304299995768815,0.20304299995768815,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5552926997188479,0.5552926997188479,0.5552926997188479,0.5552926997188479,0.0,0.5552926997188479,0.5552926997188479,1,0.9302387000061572,0.9302387000061572,0.9302387000061572,0.9302387000061572,0.0,0.9302387000061572,0.9302387000061572
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_024_events_0010_objects_0005__two_mixed_009.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,3.2116508000763133,3.2116508000763133,3.2116508000763133,3.2116508000763133,0.0,3.2116508000763133,3.2116508000763133,1,0.32116508000763133,0.32116508000763133,0.32116508000763133,0.32116508000763133,0.0,0.32116508000763133,0.32116508000763133,1,2.736953799962066,2.736953799962066,2.736953799962066,2.736953799962066,0.0,2.736953799962066,2.736953799962066,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.2116508000763133,3.2116508000763133,3.2116508000763133,3.2116508000763133,0.0,3.2116508000763133,3.2116508000763133,1,3.6369480000576004,3.6369480000576004,3.6369480000576004,3.6369480000576004,0.0,3.6369480000576004,3.6369480000576004
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_028_events_0012_objects_0008__two_mixed_015.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.677865500212647,0.677865500212647,0.677865500212647,0.677865500212647,0.0,0.677865500212647,0.677865500212647,1,0.05648879168438725,0.05648879168438725,0.05648879168438725,0.05648879168438725,0.0,0.05648879168438725,0.05648879168438725,1,0.32826659991405904,0.32826659991405904,0.32826659991405904,0.32826659991405904,0.0,0.32826659991405904,0.32826659991405904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.677865500212647,0.677865500212647,0.677865500212647,0.677865500212647,0.0,0.677865500212647,0.677865500212647,1,1.024963099975139,1.024963099975139,1.024963099975139,1.024963099975139,0.0,1.024963099975139,1.024963099975139
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_029_events_0021_objects_0010__two_mixed_021.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.9167072002310306,0.9167072002310306,0.9167072002310306,0.9167072002310306,0.0,0.9167072002310306,0.9167072002310306,1,0.04365272382052526,0.04365272382052526,0.04365272382052526,0.04365272382052526,0.0,0.04365272382052526,0.04365272382052526,1,0.3676714999601245,0.3676714999601245,0.3676714999601245,0.3676714999601245,0.0,0.3676714999601245,0.3676714999601245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9167072002310306,0.9167072002310306,0.9167072002310306,0.9167072002310306,0.0,0.9167072002310306,0.9167072002310306,1,1.3411577000515535,1.3411577000515535,1.3411577000515535,1.3411577000515535,0.0,1.3411577000515535,1.3411577000515535
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_030_events_0061_objects_0033__two_mixed_030.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,3.4710309993242845,3.4710309993242845,3.4710309993242845,3.4710309993242845,0.0,3.4710309993242845,3.4710309993242845,1,0.0559843709568433,0.0559843709568433,0.0559843709568433,0.0559843709568433,0.0,0.0559843709568433,0.0559843709568433,1,0.5389556000009179,0.5389556000009179,0.5389556000009179,0.5389556000009179,0.0,0.5389556000009179,0.5389556000009179,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4710309993242845,3.4710309993242845,3.4710309993242845,3.4710309993242845,0.0,3.4710309993242845,3.4710309993242845,1,5.393829500069842,5.393829500069842,5.393829500069842,5.393829500069842,0.0,5.393829500069842,5.393829500069842
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_031_events_0009_objects_0005__two_mixed_005.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.30867719976231456,0.30867719976231456,0.30867719976231456,0.30867719976231456,0.0,0.30867719976231456,0.30867719976231456,1,0.030867719976231455,0.030867719976231455,0.030867719976231455,0.030867719976231455,0.0,0.030867719976231455,0.030867719976231455,1,0.09292870003264397,0.09292870003264397,0.09292870003264397,0.09292870003264397,0.0,0.09292870003264397,0.09292870003264397,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.30867719976231456,0.30867719976231456,0.30867719976231456,0.30867719976231456,0.0,0.30867719976231456,0.30867719976231456,1,0.6311888999771327,0.6311888999771327,0.6311888999771327,0.6311888999771327,0.0,0.6311888999771327,0.6311888999771327
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_032_events_0007_objects_0003__two_mixed_001.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,43.31271830003243,43.31271830003243,43.31271830003243,43.31271830003243,0.0,43.31271830003243,43.31271830003243,1,7.218786383338738,7.218786383338738,7.218786383338738,7.218786383338738,0.0,7.218786383338738,7.218786383338738,1,23.212942700018175,23.212942700018175,23.212942700018175,23.212942700018175,0.0,23.212942700018175,23.212942700018175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43.31271830003243,43.31271830003243,43.31271830003243,43.31271830003243,0.0,43.31271830003243,43.31271830003243,1,43.77812100003939,43.77812100003939,43.77812100003939,43.77812100003939,0.0,43.77812100003939,43.77812100003939
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_036_events_0017_objects_0008__two_mixed_020.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.7768465997651219,0.7768465997651219,0.7768465997651219,0.7768465997651219,0.0,0.7768465997651219,0.7768465997651219,1,0.045696858809713053,0.045696858809713053,0.045696858809713053,0.045696858809713053,0.0,0.045696858809713053,0.045696858809713053,1,0.3237941999686882,0.3237941999686882,0.3237941999686882,0.3237941999686882,0.0,0.3237941999686882,0.3237941999686882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7768465997651219,0.7768465997651219,0.7768465997651219,0.7768465997651219,0.0,0.7768465997651219,0.7768465997651219,1,1.1287666000425816,1.1287666000425816,1.1287666000425816,1.1287666000425816,0.0,1.1287666000425816,1.1287666000425816
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_037_events_0012_objects_0006__two_mixed_016.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.37897589977364987,0.37897589977364987,0.37897589977364987,0.37897589977364987,0.0,0.37897589977364987,0.37897589977364987,1,0.02915199229028076,0.02915199229028076,0.02915199229028076,0.02915199229028076,0.0,0.02915199229028076,0.02915199229028076,1,0.10796539997681975,0.10796539997681975,0.10796539997681975,0.10796539997681975,0.0,0.10796539997681975,0.10796539997681975,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37897589977364987,0.37897589977364987,0.37897589977364987,0.37897589977364987,0.0,0.37897589977364987,0.37897589977364987,1,0.7283327999757603,0.7283327999757603,0.7283327999757603,0.7283327999757603,0.0,0.7283327999757603,0.7283327999757603
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_038_events_0008_objects_0004__two_mixed_003.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.4039503001840785,0.4039503001840785,0.4039503001840785,0.4039503001840785,0.0,0.4039503001840785,0.4039503001840785,1,0.050493787523009814,0.050493787523009814,0.050493787523009814,0.050493787523009814,0.0,0.050493787523009814,0.050493787523009814,1,0.1900076000019908,0.1900076000019908,0.1900076000019908,0.1900076000019908,0.0,0.1900076000019908,0.1900076000019908,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4039503001840785,0.4039503001840785,0.4039503001840785,0.4039503001840785,0.0,0.4039503001840785,0.4039503001840785,1,0.7241339000174776,0.7241339000174776,0.7241339000174776,0.7241339000174776,0.0,0.7241339000174776,0.7241339000174776
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_042_events_0009_objects_0005__two_mixed_006.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.4618862996576354,0.4618862996576354,0.4618862996576354,0.4618862996576354,0.0,0.4618862996576354,0.4618862996576354,1,0.04618862996576354,0.04618862996576354,0.04618862996576354,0.04618862996576354,0.0,0.04618862996576354,0.04618862996576354,1,0.18689199991058558,0.18689199991058558,0.18689199991058558,0.18689199991058558,0.0,0.18689199991058558,0.18689199991058558,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4618862996576354,0.4618862996576354,0.4618862996576354,0.4618862996576354,0.0,0.4618862996576354,0.4618862996576354,1,0.8255946000572294,0.8255946000572294,0.8255946000572294,0.8255946000572294,0.0,0.8255946000572294,0.8255946000572294
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_048_events_0011_objects_0007__two_mixed_011.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.37914959993213415,0.37914959993213415,0.37914959993213415,0.37914959993213415,0.0,0.37914959993213415,0.37914959993213415,1,0.03159579999434451,0.03159579999434451,0.03159579999434451,0.03159579999434451,0.0,0.03159579999434451,0.03159579999434451,1,0.1254340000450611,0.1254340000450611,0.1254340000450611,0.1254340000450611,0.0,0.1254340000450611,0.1254340000450611,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37914959993213415,0.37914959993213415,0.37914959993213415,0.37914959993213415,0.0,0.37914959993213415,0.37914959993213415,1,0.7281974999932572,0.7281974999932572,0.7281974999932572,0.7281974999932572,0.0,0.7281974999932572,0.7281974999932572
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_050_events_0008_objects_0004__two_mixed_004.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.28267220000270754,0.28267220000270754,0.28267220000270754,0.28267220000270754,0.0,0.28267220000270754,0.28267220000270754,1,0.03140802222252306,0.03140802222252306,0.03140802222252306,0.03140802222252306,0.0,0.03140802222252306,0.03140802222252306,1,0.08457659999839962,0.08457659999839962,0.08457659999839962,0.08457659999839962,0.0,0.08457659999839962,0.08457659999839962,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.28267220000270754,0.28267220000270754,0.28267220000270754,0.28267220000270754,0.0,0.28267220000270754,0.28267220000270754,1,0.6228408999741077,0.6228408999741077,0.6228408999741077,0.6228408999741077,0.0,0.6228408999741077,0.6228408999741077
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_051_events_0011_objects_0007__two_mixed_012.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.6528346999548376,0.6528346999548376,0.6528346999548376,0.6528346999548376,0.0,0.6528346999548376,0.6528346999548376,1,0.05440289166290313,0.05440289166290313,0.05440289166290313,0.05440289166290313,0.0,0.05440289166290313,0.05440289166290313,1,0.31112800003029406,0.31112800003029406,0.31112800003029406,0.31112800003029406,0.0,0.31112800003029406,0.31112800003029406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6528346999548376,0.6528346999548376,0.6528346999548376,0.6528346999548376,0.0,0.6528346999548376,0.6528346999548376,1,1.0304747000336647,1.0304747000336647,1.0304747000336647,1.0304747000336647,0.0,1.0304747000336647,1.0304747000336647
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_057_events_0011_objects_0005__two_mixed_013.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,0.21558770001865923,0.21558770001865923,0.21558770001865923,0.21558770001865923,0.0,0.21558770001865923,0.21558770001865923,1,0.03079824285980846,0.03079824285980846,0.03079824285980846,0.03079824285980846,0.0,0.03079824285980846,0.03079824285980846,1,0.1017602999927476,0.1017602999927476,0.1017602999927476,0.1017602999927476,0.0,0.1017602999927476,0.1017602999927476,,,,,,,,,1,0.21558770001865923,0.21558770001865923,0.21558770001865923,0.21558770001865923,0.0,0.21558770001865923,0.21558770001865923,1,60.59523200010881,60.59523200010881,60.59523200010881,60.59523200010881,0.0,60.59523200010881,60.59523200010881
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_058_events_0009_objects_0005__two_mixed_007.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,0.1645607998361811,0.1645607998361811,0.1645607998361811,0.1645607998361811,0.0,0.1645607998361811,0.1645607998361811,1,0.041140199959045276,0.041140199959045276,0.041140199959045276,0.041140199959045276,0.0,0.041140199959045276,0.041140199959045276,1,0.09966780000831932,0.09966780000831932,0.09966780000831932,0.09966780000831932,0.0,0.09966780000831932,0.09966780000831932,,,,,,,,,1,0.1645607998361811,0.1645607998361811,0.1645607998361811,0.1645607998361811,0.0,0.1645607998361811,0.1645607998361811,1,60.557686700019985,60.557686700019985,60.557686700019985,60.557686700019985,0.0,60.557686700019985,60.557686700019985
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_059_events_0010_objects_0006__two_mixed_010.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.3490955001907423,0.3490955001907423,0.3490955001907423,0.3490955001907423,0.0,0.3490955001907423,0.3490955001907423,1,0.03173595456279476,0.03173595456279476,0.03173595456279476,0.03173595456279476,0.0,0.03173595456279476,0.03173595456279476,1,0.10541389998979867,0.10541389998979867,0.10541389998979867,0.10541389998979867,0.0,0.10541389998979867,0.10541389998979867,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3490955001907423,0.3490955001907423,0.3490955001907423,0.3490955001907423,0.0,0.3490955001907423,0.3490955001907423,1,0.6235477000009269,0.6235477000009269,0.6235477000009269,0.6235477000009269,0.0,0.6235477000009269,0.6235477000009269
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_061_events_0007_objects_0003__two_mixed_002.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.3725848998874426,0.3725848998874426,0.3725848998874426,0.3725848998874426,0.0,0.3725848998874426,0.3725848998874426,1,0.053226414269634655,0.053226414269634655,0.053226414269634655,0.053226414269634655,0.0,0.053226414269634655,0.053226414269634655,1,0.1663690999848768,0.1663690999848768,0.1663690999848768,0.1663690999848768,0.0,0.1663690999848768,0.1663690999848768,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3725848998874426,0.3725848998874426,0.3725848998874426,0.3725848998874426,0.0,0.3725848998874426,0.3725848998874426,1,0.7209357999963686,0.7209357999963686,0.7209357999963686,0.7209357999963686,0.0,0.7209357999963686,0.7209357999963686
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_063_events_0035_objects_0019__two_mixed_029.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,1.7891422000247985,1.7891422000247985,1.7891422000247985,1.7891422000247985,0.0,1.7891422000247985,1.7891422000247985,1,0.04969839444513329,0.04969839444513329,0.04969839444513329,0.04969839444513329,0.0,0.04969839444513329,0.04969839444513329,1,0.6924955999711528,0.6924955999711528,0.6924955999711528,0.6924955999711528,0.0,0.6924955999711528,0.6924955999711528,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.7891422000247985,1.7891422000247985,1.7891422000247985,1.7891422000247985,0.0,1.7891422000247985,1.7891422000247985,1,2.3423030000412837,2.3423030000412837,2.3423030000412837,2.3423030000412837,0.0,2.3423030000412837,2.3423030000412837
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_064_events_0116_objects_0055__two_mixed_034.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,10.84815669991076,10.84815669991076,10.84815669991076,10.84815669991076,0.0,10.84815669991076,10.84815669991076,1,0.09433179739052834,0.09433179739052834,0.09433179739052834,0.09433179739052834,0.0,0.09433179739052834,0.09433179739052834,1,0.2632601000368595,0.2632601000368595,0.2632601000368595,0.2632601000368595,0.0,0.2632601000368595,0.2632601000368595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.84815669991076,10.84815669991076,10.84815669991076,10.84815669991076,0.0,10.84815669991076,10.84815669991076,1,19.09653909993358,19.09653909993358,19.09653909993358,19.09653909993358,0.0,19.09653909993358,19.09653909993358
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__two_mixed_032.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,6.917774200323038,6.917774200323038,6.917774200323038,6.917774200323038,0.0,6.917774200323038,6.917774200323038,1,0.06987650707397008,0.06987650707397008,0.06987650707397008,0.06987650707397008,0.0,0.06987650707397008,0.06987650707397008,1,0.2449052999727428,0.2449052999727428,0.2449052999727428,0.2449052999727428,0.0,0.2449052999727428,0.2449052999727428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.917774200323038,6.917774200323038,6.917774200323038,6.917774200323038,0.0,6.917774200323038,6.917774200323038,1,12.074484699987806,12.074484699987806,12.074484699987806,12.074484699987806,0.0,12.074484699987806,12.074484699987806
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_066_events_0011_objects_0006__two_mixed_014.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,0.5583183000562713,0.5583183000562713,0.5583183000562713,0.5583183000562713,0.0,0.5583183000562713,0.5583183000562713,1,0.05075620909602466,0.05075620909602466,0.05075620909602466,0.05075620909602466,0.0,0.05075620909602466,0.05075620909602466,1,0.2626472000265494,0.2626472000265494,0.2626472000265494,0.2626472000265494,0.0,0.2626472000265494,0.2626472000265494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5583183000562713,0.5583183000562713,0.5583183000562713,0.5583183000562713,0.0,0.5583183000562713,0.5583183000562713,1,0.9377254999708384,0.9377254999708384,0.9377254999708384,0.9377254999708384,0.0,0.9377254999708384,0.9377254999708384
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__two_mixed_031.jsonocel,,1,1,0,0,0,0,2,,fresh_offline_alignment,1,2.9371289004338905,2.9371289004338905,2.9371289004338905,2.9371289004338905,0.0,2.9371289004338905,2.9371289004338905,1,0.04737304678119178,0.04737304678119178,0.04737304678119178,0.04737304678119178,0.0,0.04737304678119178,0.04737304678119178,1,0.5119070999789983,0.5119070999789983,0.5119070999789983,0.5119070999789983,0.0,0.5119070999789983,0.5119070999789983,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.9371289004338905,2.9371289004338905,2.9371289004338905,2.9371289004338905,0.0,2.9371289004338905,2.9371289004338905,1,4.371124100056477,4.371124100056477,4.371124100056477,4.371124100056477,0.0,4.371124100056477,4.371124100056477
