experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
controlled_mutations_data_order_price_online,smt_smt,component_030_events_0061_objects_0033.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,14.778557700003148,14.778557700003148,14.778557700003148,14.778557700003148,0.0,14.778557700003148,14.778557700003148,1,1.4778557700003148,1.4778557700003148,1.4778557700003148,1.4778557700003148,0.0,1.4778557700003148,1.4778557700003148,1,3.2378682999988087,3.2378682999988087,3.2378682999988087,3.2378682999988087,0.0,3.2378682999988087,3.2378682999988087,,,,,,,,,1,14.778557700003148,14.778557700003148,14.778557700003148,14.778557700003148,0.0,14.778557700003148,14.778557700003148,1,75.4161516000022,75.4161516000022,75.4161516000022,75.4161516000022,0.0,75.4161516000022,75.4161516000022
controlled_mutations_data_order_price_online,smt_smt,component_031_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,18.773097499994037,18.773097499994037,18.773097499994037,18.773097499994037,0.0,18.773097499994037,18.773097499994037,1,2.08589972222156,2.08589972222156,2.08589972222156,2.08589972222156,0.0,2.08589972222156,2.08589972222156,1,6.8660766999964835,6.8660766999964835,6.8660766999964835,6.8660766999964835,0.0,6.8660766999964835,6.8660766999964835,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.773097499994037,18.773097499994037,18.773097499994037,18.773097499994037,0.0,18.773097499994037,18.773097499994037,1,20.212373000002117,20.212373000002117,20.212373000002117,20.212373000002117,0.0,20.212373000002117,20.212373000002117
controlled_mutations_data_order_price_online,smt_smt,component_032_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,3.6660153000011633,3.6660153000011633,3.6660153000011633,3.6660153000011633,0.0,3.6660153000011633,3.6660153000011633,1,0.5237164714287376,0.5237164714287376,0.5237164714287376,0.5237164714287376,0.0,0.5237164714287376,0.5237164714287376,1,0.8752181999989261,0.8752181999989261,0.8752181999989261,0.8752181999989261,0.0,0.8752181999989261,0.8752181999989261,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.6660153000011633,3.6660153000011633,3.6660153000011633,3.6660153000011633,0.0,3.6660153000011633,3.6660153000011633,1,4.136514099998749,4.136514099998749,4.136514099998749,4.136514099998749,0.0,4.136514099998749,4.136514099998749
controlled_mutations_data_order_price_online,smt_smt,component_036_events_0017_objects_0008.jsonocel,,1,0,0,0,0,0,2,,fresh_offline_alignment,1,63.98022149999815,63.98022149999815,63.98022149999815,63.98022149999815,0.0,63.98022149999815,63.98022149999815,1,7.108913499999795,7.108913499999795,7.108913499999795,7.108913499999795,0.0,7.108913499999795,7.108913499999795,1,46.44381399999838,46.44381399999838,46.44381399999838,46.44381399999838,0.0,46.44381399999838,46.44381399999838,,,,,,,,,1,63.98022149999815,63.98022149999815,63.98022149999815,63.98022149999815,0.0,63.98022149999815,63.98022149999815,1,125.48671349999859,125.48671349999859,125.48671349999859,125.48671349999859,0.0,125.48671349999859,125.48671349999859
controlled_mutations_data_order_price_online,smt_smt,component_037_events_0012_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,88.68273330000011,88.68273330000011,88.68273330000011,88.68273330000011,0.0,88.68273330000011,88.68273330000011,1,7.390227775000009,7.390227775000009,7.390227775000009,7.390227775000009,0.0,7.390227775000009,7.390227775000009,1,46.11904620000132,46.11904620000132,46.11904620000132,46.11904620000132,0.0,46.11904620000132,46.11904620000132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,88.68273330000011,88.68273330000011,88.68273330000011,88.68273330000011,0.0,88.68273330000011,88.68273330000011,1,89.2464218999994,89.2464218999994,89.2464218999994,89.2464218999994,0.0,89.2464218999994,89.2464218999994
controlled_mutations_data_order_price_online,smt_smt,component_038_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,7.684286500003509,7.684286500003509,7.684286500003509,7.684286500003509,0.0,7.684286500003509,7.684286500003509,1,0.9605358125004386,0.9605358125004386,0.9605358125004386,0.9605358125004386,0.0,0.9605358125004386,0.9605358125004386,1,2.027373600001738,2.027373600001738,2.027373600001738,2.027373600001738,0.0,2.027373600001738,2.027373600001738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.684286500003509,7.684286500003509,7.684286500003509,7.684286500003509,0.0,7.684286500003509,7.684286500003509,1,9.080031400000735,9.080031400000735,9.080031400000735,9.080031400000735,0.0,9.080031400000735,9.080031400000735
controlled_mutations_data_order_price_online,smt_smt,component_042_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,20.509380299998156,20.509380299998156,20.509380299998156,20.509380299998156,0.0,20.509380299998156,20.509380299998156,1,2.2788200333331283,2.2788200333331283,2.2788200333331283,2.2788200333331283,0.0,2.2788200333331283,2.2788200333331283,1,8.368491500001255,8.368491500001255,8.368491500001255,8.368491500001255,0.0,8.368491500001255,8.368491500001255,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20.509380299998156,20.509380299998156,20.509380299998156,20.509380299998156,0.0,20.509380299998156,20.509380299998156,1,21.010163400002057,21.010163400002057,21.010163400002057,21.010163400002057,0.0,21.010163400002057,21.010163400002057
controlled_mutations_data_order_price_online,smt_smt,component_048_events_0011_objects_0007.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,103.8982382000031,103.8982382000031,103.8982382000031,103.8982382000031,0.0,103.8982382000031,103.8982382000031,1,9.445294381818464,9.445294381818464,9.445294381818464,9.445294381818464,0.0,9.445294381818464,9.445294381818464,1,54.40235240000038,54.40235240000038,54.40235240000038,54.40235240000038,0.0,54.40235240000038,54.40235240000038,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,103.8982382000031,103.8982382000031,103.8982382000031,103.8982382000031,0.0,103.8982382000031,103.8982382000031,1,105.39490989999831,105.39490989999831,105.39490989999831,105.39490989999831,0.0,105.39490989999831,105.39490989999831
controlled_mutations_data_order_price_online,smt_smt,component_050_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,8.43177029999788,8.43177029999788,8.43177029999788,8.43177029999788,0.0,8.43177029999788,8.43177029999788,1,1.053971287499735,1.053971287499735,1.053971287499735,1.053971287499735,0.0,1.053971287499735,1.053971287499735,1,2.4697879000013927,2.4697879000013927,2.4697879000013927,2.4697879000013927,0.0,2.4697879000013927,2.4697879000013927,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.43177029999788,8.43177029999788,8.43177029999788,8.43177029999788,0.0,8.43177029999788,8.43177029999788,1,8.959008599998924,8.959008599998924,8.959008599998924,8.959008599998924,0.0,8.959008599998924,8.959008599998924
controlled_mutations_data_order_price_online,smt_smt,component_051_events_0011_objects_0007.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,109.75781659999484,109.75781659999484,109.75781659999484,109.75781659999484,0.0,109.75781659999484,109.75781659999484,1,9.977983327272257,9.977983327272257,9.977983327272257,9.977983327272257,0.0,9.977983327272257,9.977983327272257,1,42.88725619999968,42.88725619999968,42.88725619999968,42.88725619999968,0.0,42.88725619999968,42.88725619999968,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109.75781659999484,109.75781659999484,109.75781659999484,109.75781659999484,0.0,109.75781659999484,109.75781659999484,1,110.41204140000264,110.41204140000264,110.41204140000264,110.41204140000264,0.0,110.41204140000264,110.41204140000264
controlled_mutations_data_order_price_online,smt_smt,component_057_events_0011_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,29.337039799997,29.337039799997,29.337039799997,29.337039799997,0.0,29.337039799997,29.337039799997,1,2.6670036181815457,2.6670036181815457,2.6670036181815457,2.6670036181815457,0.0,2.6670036181815457,2.6670036181815457,1,10.3768029999992,10.3768029999992,10.3768029999992,10.3768029999992,0.0,10.3768029999992,10.3768029999992,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29.337039799997,29.337039799997,29.337039799997,29.337039799997,0.0,29.337039799997,29.337039799997,1,29.958766400002787,29.958766400002787,29.958766400002787,29.958766400002787,0.0,29.958766400002787,29.958766400002787
controlled_mutations_data_order_price_online,smt_smt,component_058_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,18.23363260000042,18.23363260000042,18.23363260000042,18.23363260000042,0.0,18.23363260000042,18.23363260000042,1,2.0259591777778243,2.0259591777778243,2.0259591777778243,2.0259591777778243,0.0,2.0259591777778243,2.0259591777778243,1,6.705535600001895,6.705535600001895,6.705535600001895,6.705535600001895,0.0,6.705535600001895,6.705535600001895,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.23363260000042,18.23363260000042,18.23363260000042,18.23363260000042,0.0,18.23363260000042,18.23363260000042,1,18.80469449999873,18.80469449999873,18.80469449999873,18.80469449999873,0.0,18.80469449999873,18.80469449999873
controlled_mutations_data_order_price_online,smt_smt,component_059_events_0010_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,41.399508300008165,41.399508300008165,41.399508300008165,41.399508300008165,0.0,41.399508300008165,41.399508300008165,1,4.139950830000816,4.139950830000816,4.139950830000816,4.139950830000816,0.0,4.139950830000816,4.139950830000816,1,19.0717865000006,19.0717865000006,19.0717865000006,19.0717865000006,0.0,19.0717865000006,19.0717865000006,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41.399508300008165,41.399508300008165,41.399508300008165,41.399508300008165,0.0,41.399508300008165,41.399508300008165,1,42.01091280000037,42.01091280000037,42.01091280000037,42.01091280000037,0.0,42.01091280000037,42.01091280000037
controlled_mutations_data_order_price_online,smt_smt,component_061_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,3.6103846000041813,3.6103846000041813,3.6103846000041813,3.6103846000041813,0.0,3.6103846000041813,3.6103846000041813,1,0.5157692285720259,0.5157692285720259,0.5157692285720259,0.5157692285720259,0.0,0.5157692285720259,0.5157692285720259,1,0.9224414000018442,0.9224414000018442,0.9224414000018442,0.9224414000018442,0.0,0.9224414000018442,0.9224414000018442,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.6103846000041813,3.6103846000041813,3.6103846000041813,3.6103846000041813,0.0,3.6103846000041813,3.6103846000041813,1,5.038419000000431,5.038419000000431,5.038419000000431,5.038419000000431,0.0,5.038419000000431,5.038419000000431
controlled_mutations_data_order_price_online,smt_smt,component_063_events_0035_objects_0019.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,12.714510100002371,12.714510100002371,12.714510100002371,12.714510100002371,0.0,12.714510100002371,12.714510100002371,1,0.577932277272835,0.577932277272835,0.577932277272835,0.577932277272835,0.0,0.577932277272835,0.577932277272835,1,0.8885086000009323,0.8885086000009323,0.8885086000009323,0.8885086000009323,0.0,0.8885086000009323,0.8885086000009323,,,,,,,,,1,12.714510100002371,12.714510100002371,12.714510100002371,12.714510100002371,0.0,12.714510100002371,12.714510100002371,1,73.4424958999989,73.4424958999989,73.4424958999989,73.4424958999989,0.0,73.4424958999989,73.4424958999989
controlled_mutations_data_order_price_online,smt_smt,component_064_events_0116_objects_0055.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,68.13024090000545,68.13024090000545,68.13024090000545,68.13024090000545,0.0,68.13024090000545,68.13024090000545,1,4.542016060000363,4.542016060000363,4.542016060000363,4.542016060000363,0.0,4.542016060000363,4.542016060000363,1,12.421175399998901,12.421175399998901,12.421175399998901,12.421175399998901,0.0,12.421175399998901,12.421175399998901,,,,,,,,,1,68.13024090000545,68.13024090000545,68.13024090000545,68.13024090000545,0.0,68.13024090000545,68.13024090000545,1,129.65702889999739,129.65702889999739,129.65702889999739,129.65702889999739,0.0,129.65702889999739,129.65702889999739
controlled_mutations_data_order_price_online,smt_smt,component_065_events_0098_objects_0050.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,17.645439500014618,17.645439500014618,17.645439500014618,17.645439500014618,0.0,17.645439500014618,17.645439500014618,1,1.0379670294126246,1.0379670294126246,1.0379670294126246,1.0379670294126246,0.0,1.0379670294126246,1.0379670294126246,1,1.7438507000006211,1.7438507000006211,1.7438507000006211,1.7438507000006211,0.0,1.7438507000006211,1.7438507000006211,,,,,,,,,1,17.645439500014618,17.645439500014618,17.645439500014618,17.645439500014618,0.0,17.645439500014618,17.645439500014618,1,78.32230830000117,78.32230830000117,78.32230830000117,78.32230830000117,0.0,78.32230830000117,78.32230830000117
controlled_mutations_data_order_price_online,smt_smt,component_066_events_0011_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,69.3527353999998,69.3527353999998,69.3527353999998,69.3527353999998,0.0,69.3527353999998,69.3527353999998,1,6.304794127272709,6.304794127272709,6.304794127272709,6.304794127272709,0.0,6.304794127272709,6.304794127272709,1,19.180103799997596,19.180103799997596,19.180103799997596,19.180103799997596,0.0,19.180103799997596,19.180103799997596,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,69.3527353999998,69.3527353999998,69.3527353999998,69.3527353999998,0.0,69.3527353999998,69.3527353999998,1,70.8914466999995,70.8914466999995,70.8914466999995,70.8914466999995,0.0,70.8914466999995,70.8914466999995
controlled_mutations_data_order_price_online,smt_smt,component_067_events_0063_objects_0031.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,11.872675400012668,11.872675400012668,11.872675400012668,11.872675400012668,0.0,11.872675400012668,11.872675400012668,1,0.9132827230778975,0.9132827230778975,0.9132827230778975,0.9132827230778975,0.0,0.9132827230778975,0.9132827230778975,1,1.5851228999999876,1.5851228999999876,1.5851228999999876,1.5851228999999876,0.0,1.5851228999999876,1.5851228999999876,,,,,,,,,1,11.872675400012668,11.872675400012668,11.872675400012668,11.872675400012668,0.0,11.872675400012668,11.872675400012668,1,72.48633320000226,72.48633320000226,72.48633320000226,72.48633320000226,0.0,72.48633320000226,72.48633320000226
controlled_mutations_data_order_price_online,smt_smt,component_068_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,15.966638499994588,15.966638499994588,15.966638499994588,15.966638499994588,0.0,15.966638499994588,15.966638499994588,1,1.7740709444438432,1.7740709444438432,1.7740709444438432,1.7740709444438432,0.0,1.7740709444438432,1.7740709444438432,1,5.179851000000781,5.179851000000781,5.179851000000781,5.179851000000781,0.0,5.179851000000781,5.179851000000781,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15.966638499994588,15.966638499994588,15.966638499994588,15.966638499994588,0.0,15.966638499994588,15.966638499994588,1,17.41636110000036,17.41636110000036,17.41636110000036,17.41636110000036,0.0,17.41636110000036,17.41636110000036
controlled_mutations_data_package_weight_online,smt_smt,component_001_events_0030_objects_0020.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,35.08564670000851,35.08564670000851,35.08564670000851,35.08564670000851,0.0,35.08564670000851,35.08564670000851,1,1.3494479500003274,1.3494479500003274,1.3494479500003274,1.3494479500003274,0.0,1.3494479500003274,1.3494479500003274,1,4.789957300003152,4.789957300003152,4.789957300003152,4.789957300003152,0.0,4.789957300003152,4.789957300003152,,,,,,,,,1,35.08564670000851,35.08564670000851,35.08564670000851,35.08564670000851,0.0,35.08564670000851,35.08564670000851,1,95.90828820000024,95.90828820000024,95.90828820000024,95.90828820000024,0.0,95.90828820000024,95.90828820000024
controlled_mutations_data_package_weight_online,smt_smt,component_002_events_0028_objects_0013.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,66.57767989999775,66.57767989999775,66.57767989999775,66.57767989999775,0.0,66.57767989999775,66.57767989999775,1,3.9163341117645736,3.9163341117645736,3.9163341117645736,3.9163341117645736,0.0,3.9163341117645736,3.9163341117645736,1,17.23663899999883,17.23663899999883,17.23663899999883,17.23663899999883,0.0,17.23663899999883,17.23663899999883,,,,,,,,,1,66.57767989999775,66.57767989999775,66.57767989999775,66.57767989999775,0.0,66.57767989999775,66.57767989999775,1,128.1832761000005,128.1832761000005,128.1832761000005,128.1832761000005,0.0,128.1832761000005,128.1832761000005
controlled_mutations_data_package_weight_online,smt_smt,component_003_events_0022_objects_0011.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,112.93891520000034,112.93891520000034,112.93891520000034,112.93891520000034,0.0,112.93891520000034,112.93891520000034,1,10.26717410909094,10.26717410909094,10.26717410909094,10.26717410909094,0.0,10.26717410909094,10.26717410909094,1,42.106184100000974,42.106184100000974,42.106184100000974,42.106184100000974,0.0,42.106184100000974,42.106184100000974,,,,,,,,,1,112.93891520000034,112.93891520000034,112.93891520000034,112.93891520000034,0.0,112.93891520000034,112.93891520000034,1,173.56004830000165,173.56004830000165,173.56004830000165,173.56004830000165,0.0,173.56004830000165,173.56004830000165
controlled_mutations_data_package_weight_online,smt_smt,component_004_events_0013_objects_0009.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,71.53884459999972,71.53884459999972,71.53884459999972,71.53884459999972,0.0,71.53884459999972,71.53884459999972,1,7.153884459999972,7.153884459999972,7.153884459999972,7.153884459999972,0.0,7.153884459999972,7.153884459999972,1,18.140093300000444,18.140093300000444,18.140093300000444,18.140093300000444,0.0,18.140093300000444,18.140093300000444,,,,,,,,,1,71.53884459999972,71.53884459999972,71.53884459999972,71.53884459999972,0.0,71.53884459999972,71.53884459999972,1,133.04198820000238,133.04198820000238,133.04198820000238,133.04198820000238,0.0,133.04198820000238,133.04198820000238
controlled_mutations_data_package_weight_online,smt_smt,component_005_events_0035_objects_0016.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,135.87485620000007,135.87485620000007,135.87485620000007,135.87485620000007,0.0,135.87485620000007,135.87485620000007,1,11.32290468333334,11.32290468333334,11.32290468333334,11.32290468333334,0.0,11.32290468333334,11.32290468333334,1,56.363583800000924,56.363583800000924,56.363583800000924,56.363583800000924,0.0,56.363583800000924,56.363583800000924,,,,,,,,,1,135.87485620000007,135.87485620000007,135.87485620000007,135.87485620000007,0.0,135.87485620000007,135.87485620000007,1,196.53826449999906,196.53826449999906,196.53826449999906,196.53826449999906,0.0,196.53826449999906,196.53826449999906
