file,online_backend,offline_backend,update_index,stream_position,component,prefix_position,event_id,activity,event_object_count,component_object_count,component_event_count,merged,wall_seconds,feasible,cost,control_flow_cost,data_cost,object_cost,encode_seconds,solve_seconds,certification_route,experiment,combo,repetition,partial
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,11,11,1,11,reorder_i-880065,reorder item,1,7,11,False,46.15165619999971,True,2,2,0,0,1.4587315999997372,44.20230459999948,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,1,1,1,1,place_o-990016,place order,7,7,1,False,1.6554600999988907,True,0,0,0,0,0.8841589000003296,0.5954036000002816,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,2,2,1,2,pick_i-880075,pick item,1,7,2,False,1.9215536000010616,True,0,0,0,0,0.89653829999952,0.8669423000028473,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,3,3,1,3,pick_i-880073,pick item,1,7,3,False,2.119732200000726,True,0,0,0,0,0.9176547999995819,0.9972587000011117,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,4,4,1,4,confirm_o-990016,confirm order,7,7,4,False,2.311402499999531,True,0,0,0,0,0.9404983000022185,1.1892060999998648,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,5,5,1,5,pick_i-880076,pick item,1,7,5,False,2.918740799999796,True,0,0,0,0,0.9538882000015292,1.753128899999865,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,6,6,2,6,place_o-990019,place order,4,4,1,False,0.5990927999991982,True,0,0,0,0,0.3475773999998637,0.15975959999923361,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,7,7,1,7,out_of_stock_i-880074,item out of stock,1,7,6,False,3.0159007999973255,True,0,0,0,0,0.9643958999986353,1.8146670999994967,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,8,8,1,8,pick_i-880072,pick item,1,7,7,False,4.907749599999079,True,0,0,0,0,1.0535185000007914,3.6169638999999734,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,9,9,1,9,reorder_i-880074,reorder item,1,7,8,False,4.898566399999254,True,0,0,0,0,1.1553677999982028,3.4332058999971196,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,10,10,2,10,pick_i-880089,pick item,1,4,2,False,0.6524734999984503,True,0,0,0,0,0.3575364999996964,0.19269250000070315,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,11,11,2,11,confirm_o-990019,confirm order,4,4,3,False,0.8038177999987965,True,0,0,0,0,0.36572310000337893,0.33483260000139126,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,12,12,1,12,pick_i-880074,pick item,1,7,9,False,7.902736399999412,True,0,0,0,0,1.2376043999975082,6.18111620000127,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,13,13,2,13,pick_i-880091,pick item,1,4,4,False,0.8765301999992516,True,0,0,0,0,0.37520819999917876,0.3893583999997645,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,14,14,1,14,pick_i-880077,pick item,1,7,10,False,13.306381600003078,True,0,0,0,0,1.3411176999979944,11.537288700001227,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,15,15,3,15,place_o-990028,place order,5,5,1,False,0.9549964000034379,True,0,0,0,0,0.4891260999975202,0.3395444000016141,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,16,16,3,16,pick_i-880122,pick item,1,5,2,False,1.007139900000766,True,0,0,0,0,0.4989821999988635,0.38140040000143927,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,17,17,3,17,pick_i-880121,pick item,1,5,3,False,1.1432700000004843,True,0,0,0,0,0.5099960999978066,0.49542379999911645,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,18,18,2,18,pick_i-880090,pick item,1,4,5,False,1.0102065000028233,True,0,0,0,0,0.3859660000016447,0.5069607000004908,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,19,19,3,19,pick_i-880119,pick item,1,5,4,False,1.300050800000463,True,0,0,0,0,0.5184415000003355,0.6273856000007072,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,20,20,3,20,confirm_o-990028,confirm order,5,5,5,False,1.5002687000014703,True,0,0,0,0,0.5449621999978262,0.8031764999977895,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,21,21,2,21,pay_o-990019,pay order,4,4,6,False,1.0350601999998617,True,0,0,0,0,0.39470910000090953,0.5009912999994413,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_011_events_0028_objects_0017__two_same_dimension_043.jsonocel,smt,smt,22,22,3,22,pick_i-880120,pick item,1,5,6,False,1.4946511000016471,True,0,0,0,0,0.543708000001061,0.7718259999965085,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,1,1,1,1,place_o-990424,place order,2,2,1,False,0.2611443000023428,True,0,0,0,0,0.1372443000000203,0.04815009999947506,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,2,2,1,2,confirm_o-990424,confirm order,2,2,2,False,0.28906410000126925,True,0,0,0,0,0.14097530000071856,0.0754860999986704,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,3,3,1,3,pick_i-881734,pick item,1,2,3,False,0.3263312999988557,True,0,0,0,0,0.15152130000205943,0.10654500000237022,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,4,4,1,4,pick_i-881734__multi_extra_1,pick item,1,2,4,False,0.36208629999964614,True,1,1,0,0,0.15727630000037607,0.13405049999710172,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,5,5,1,5,pick_i-881734__multi_extra_2,pick item,1,2,5,False,0.447768800000631,True,2,2,0,0,0.1623970000000554,0.19850839999708114,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,6,6,1,6,create_p-660247,create package,2,3,6,False,0.8088376999985485,True,2,2,0,0,0.22663589999865508,0.48035840000011376,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,7,7,1,7,send_p-660247,send package,2,3,7,False,0.8686803999989934,True,2,2,0,0,0.2599858000030508,0.47004419999939273,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,8,8,1,8,deliver_p-660247,package delivered,2,3,8,False,1.5518116999992344,True,2,2,0,0,0.29741999999896507,1.1034385999992082,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_032_events_0007_objects_0003__two_same_dimension_035.jsonocel,smt,smt,9,9,1,9,pay_o-990424,pay order,2,3,9,False,2.2341211999992083,True,2,2,0,0,0.34060740000131773,1.7201781000003393,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,1,1,1,1,place_o-990566,place order,5,5,1,False,0.9185661000010441,True,0,0,0,0,0.48488329999963753,0.3161020000006829,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,2,2,1,2,pick_i-882308,pick item,1,5,2,False,0.8486981999994896,True,0,0,0,0,0.4938826999969024,0.22567250000065542,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,3,3,1,3,confirm_o-990566,confirm order,5,5,3,False,1.1052813999995124,True,0,0,0,0,0.505796499997814,0.48495850000108476,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,4,4,1,4,out_of_stock_i-882310,item out of stock,1,5,4,False,1.0041028999985429,True,0,0,0,0,0.5227956000017002,0.3521407000007457,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,5,5,1,5,reorder_i-882310,reorder item,1,5,5,False,1.4225440000009257,True,0,0,0,0,0.5338225000014063,0.7527784999983851,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,6,6,1,6,pick_i-882310,pick item,1,5,6,False,1.667978800000128,True,0,0,0,0,0.5491468000000168,0.9744527000002563,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,7,7,1,7,create_p-660318,create package,5,6,7,False,10.5955552000014,True,4,4,0,0,0.8953856000007363,9.405510099997628,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,8,8,1,8,send_p-660318,send package,5,6,8,False,15.822798199998942,True,4,4,0,0,0.9874739999977464,14.51902920000066,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,9,9,1,9,deliver_p-660318,package delivered,5,6,9,False,30.35712290000083,True,4,4,0,0,1.07519179999872,28.882875200000854,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_037_events_0012_objects_0006__two_same_dimension_040.jsonocel,smt,smt,10,10,1,10,pay_o-990566,pay order,5,6,10,False,18.637884499999927,True,4,4,0,0,1.186817499998142,17.040691099999094,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,1,1,1,1,place_o-991284,place order,3,3,1,False,0.4456084999983432,True,0,0,0,0,0.23129449999760254,0.12934099999984028,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,2,2,1,2,confirm_o-991284,confirm order,3,3,2,False,0.4761103999990155,True,0,0,0,0,0.23837540000022273,0.14989110000169603,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,3,3,1,3,pick_i-885088,pick item,1,3,3,False,0.46755259999918053,True,0,0,0,0,0.24681760000021313,0.13686819999929867,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,4,4,1,4,pick_i-885088__multi_extra_1,pick item,1,3,4,False,0.5647815999982413,True,1,1,0,0,0.25782799999797135,0.22262419999970007,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,5,5,1,5,pick_i-885088__multi_extra_2,pick item,1,3,5,False,0.6220567999989726,True,2,2,0,0,0.26009410000187927,0.26931949999925564,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,6,6,1,6,pick_i-885087,pick item,1,3,6,False,0.7596656999994593,True,2,2,0,0,0.27283990000069025,0.3940794000009191,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,7,7,1,7,pay_o-991284,pay order,3,3,7,False,0.9789015999995172,True,2,2,0,0,0.3043926999998803,0.5662487000008696,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,8,8,1,8,create_p-660730,create package,3,4,8,False,2.15765090000059,True,2,2,0,0,0.48804650000238325,1.4847767000028398,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,9,9,1,9,send_p-660730,send package,3,4,9,False,3.8792319999993197,True,2,2,0,0,0.5354124000004958,3.101399900002434,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_050_events_0008_objects_0004__two_same_dimension_036.jsonocel,smt,smt,10,10,1,10,deliver_p-660730,package delivered,3,4,10,False,5.65563370000018,True,2,2,0,0,0.5919391999996151,4.750026300000172,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,1,1,1,1,place_o-991520,place order,4,4,1,False,0.6446693999969284,True,0,0,0,0,0.33986340000046766,0.20025840000016615,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,2,2,1,2,confirm_o-991520,confirm order,4,4,2,False,0.7368719000005512,True,0,0,0,0,0.350703700001759,0.2818041999998968,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,3,3,1,3,out_of_stock_i-886012,item out of stock,1,4,3,False,0.7973430999991251,True,0,0,0,0,0.36171810000087135,0.337593400003243,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,4,4,1,4,reorder_i-886012,reorder item,1,4,4,False,0.7665780999996059,True,0,0,0,0,0.3678804000010132,0.2907936999981757,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,5,5,1,5,pay_o-991520,pay order,4,4,5,False,0.8476263000011386,True,0,0,0,0,0.3824303000001237,0.35555029999886756,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,6,6,1,6,pick_i-886012,pick item,1,4,6,False,0.8926743000010902,True,0,0,0,0,0.39050219999990077,0.37641729999813833,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,7,7,1,7,create_p-660867,create package,4,5,7,False,4.280752399998164,True,4,4,0,0,0.6409961000026669,3.4293008000022382,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,8,8,1,8,send_p-660867,send package,4,5,8,False,8.358356900000217,True,4,4,0,0,0.7158961000022828,7.3859081999980845,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_057_events_0011_objects_0005__two_same_dimension_039.jsonocel,smt,smt,9,9,1,9,deliver_p-660867,package delivered,4,5,9,False,10.030218799998693,True,4,4,0,0,0.7817796999988786,8.900756700000784,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,1,1,1,1,place_o-991630,place order,4,4,1,False,0.6115925000012794,True,0,0,0,0,0.3492365999991307,0.15883709999980056,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,2,2,1,2,pick_i-886380,pick item,1,4,2,False,0.6457539000002726,True,0,0,0,0,0.350152099999832,0.197172899999714,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,3,3,1,3,pick_i-886382,pick item,1,4,3,False,0.7391138999992108,True,0,0,0,0,0.35967929999969783,0.27855620000264025,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,4,4,1,4,pick_i-886381,pick item,1,4,4,False,0.9100942000004579,True,0,0,0,0,0.36814520000189077,0.42978840000068885,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,5,5,1,5,confirm_o-991630,confirm order,4,4,5,False,1.0086271000000124,True,0,0,0,0,0.3826370999995561,0.5147097000008216,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,6,6,1,6,create_p-660924,create package,4,5,6,False,2.4687183999994886,True,1,0,1,0,0.5674160999988089,1.7219240000013087,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,7,7,1,7,send_p-660924,send package,4,5,7,False,3.004083100000571,True,1,0,1,0,0.6422386000012921,2.1164405999988958,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,8,8,1,8,deliver_p-660924,package delivered,4,5,8,False,4.215851799999655,True,1,0,1,0,0.7148181999982626,3.2232389000018884,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
component_058_events_0009_objects_0005__two_same_dimension_037.jsonocel,smt,smt,9,9,1,9,pay_o-991630,pay order,4,5,9,False,6.578296400002728,True,2,0,2,0,0.782036299999163,5.464855599999282,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,
